# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157772
3 0.00197094
4 0.000245316
5 3.14803e-05
6 3.85172e-06
7 4.78258e-07
8 6.03252e-08
9 7.74833e-09
10 9.8967e-10
11 1.23617e-10
