# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156102
3 0.00197656
4 0.000246822
5 3.07115e-05
6 3.84566e-06
7 4.73454e-07
8 5.99523e-08
9 7.50083e-09
10 8.99083e-10
11 1.19457e-10
