# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157108
3 0.00196731
4 0.000246064
5 3.09217e-05
6 3.88516e-06
7 4.73033e-07
8 6.14026e-08
9 7.56229e-09
10 9.61109e-10
11 1.15648e-10
