# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156446
3 0.00198349
4 0.000245834
5 3.1441e-05
6 3.89188e-06
7 4.90682e-07
8 6.19254e-08
9 7.78824e-09
10 9.34525e-10
11 1.26903e-10
