# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157552
3 0.00197812
4 0.000250169
5 3.12033e-05
6 3.84981e-06
7 4.866e-07
8 6.22325e-08
9 7.66845e-09
10 9.56406e-10
11 1.25708e-10
