# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158499
3 0.00196007
4 0.000245242
5 3.03748e-05
6 3.91391e-06
7 4.90932e-07
8 6.13718e-08
9 7.6637e-09
10 9.98935e-10
11 1.2403e-10
