# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158373
3 0.00198588
4 0.000245927
5 3.08021e-05
6 3.89732e-06
7 4.79389e-07
8 6.39056e-08
9 7.64901e-09
10 9.25379e-10
11 1.2011e-10
