# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157526
3 0.00194395
4 0.000247893
5 3.10824e-05
6 3.91277e-06
7 4.81666e-07
8 6.26689e-08
9 7.71059e-09
10 9.72547e-10
11 1.19975e-10
