# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157901
3 0.00198344
4 0.000250197
5 3.11318e-05
6 3.91682e-06
7 4.89963e-07
8 6.17333e-08
9 7.74782e-09
10 9.77775e-10
11 1.25667e-10
