# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158371
3 0.00198629
4 0.000245991
5 3.13133e-05
6 3.9152e-06
7 4.97443e-07
8 6.19346e-08
9 7.6308e-09
10 9.72397e-10
11 1.21344e-10
