# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0155825
3 0.00196516
4 0.00024455
5 3.04941e-05
6 3.78109e-06
7 4.67664e-07
8 5.87875e-08
9 7.47062e-09
10 9.51365e-10
11 1.13745e-10
