# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015804
3 0.00196739
4 0.000246253
5 3.08623e-05
6 3.86311e-06
7 4.82839e-07
8 5.99919e-08
9 7.4277e-09
10 9.82081e-10
11 1.2066e-10
