# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015605
3 0.00196433
4 0.000249637
5 3.12606e-05
6 3.80461e-06
7 4.79878e-07
8 5.96294e-08
9 7.87201e-09
10 9.34799e-10
11 1.18039e-10
