# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156371
3 0.00197381
4 0.000243355
5 3.06577e-05
6 3.82635e-06
7 4.84772e-07
8 6.04928e-08
9 7.53857e-09
10 9.46972e-10
11 1.1715e-10
