# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158153
3 0.0019925
4 0.000249199
5 3.07437e-05
6 3.94302e-06
7 4.95825e-07
8 6.11761e-08
9 7.50531e-09
10 9.93327e-10
11 1.17929e-10
