# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158123
3 0.00197679
4 0.000248131
5 3.13321e-05
6 3.89703e-06
7 4.92245e-07
8 6.1737e-08
9 7.8863e-09
10 9.70672e-10
11 1.21895e-10
