# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157515
3 0.00198089
4 0.000248473
5 3.09455e-05
6 3.88474e-06
7 4.7918e-07
8 6.11282e-08
9 7.93702e-09
10 9.33137e-10
11 1.20648e-10
