# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157442
3 0.00197483
4 0.000249853
5 3.11702e-05
6 3.90158e-06
7 4.94605e-07
8 6.18831e-08
9 7.8825e-09
10 9.50432e-10
11 1.27774e-10
