# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156134
3 0.00197078
4 0.000244742
5 3.08484e-05
6 3.84149e-06
7 4.72501e-07
8 6.10864e-08
9 7.64793e-09
10 9.26407e-10
11 1.19999e-10
