# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156415
3 0.00197148
4 0.00025001
5 3.09221e-05
6 3.86654e-06
7 4.84681e-07
8 6.04237e-08
9 7.3452e-09
10 9.81672e-10
11 1.14432e-10
