# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157723
3 0.00197816
4 0.00024671
5 3.118e-05
6 3.95234e-06
7 4.90218e-07
8 6.16995e-08
9 7.82041e-09
10 9.83957e-10
11 1.21334e-10
