# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157099
3 0.00197373
4 0.000247458
5 3.02847e-05
6 3.88832e-06
7 4.78314e-07
8 5.9927e-08
9 7.59413e-09
10 9.23374e-10
11 1.19266e-10
