# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156835
3 0.00197418
4 0.000246843
5 3.08241e-05
6 3.86633e-06
7 4.88053e-07
8 6.13603e-08
9 7.58164e-09
10 9.45835e-10
11 1.17991e-10
