# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156534
3 0.00198105
4 0.000245779
5 3.0988e-05
6 3.85811e-06
7 4.75576e-07
8 6.14224e-08
9 7.51945e-09
10 9.1582e-10
11 1.15501e-10
