# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156492
3 0.00195664
4 0.000246846
5 3.09842e-05
6 3.92687e-06
7 4.7658e-07
8 5.96165e-08
9 7.59808e-09
10 9.61254e-10
11 1.20599e-10
