# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015769
3 0.00200822
4 0.000250978
5 3.13758e-05
6 3.94507e-06
7 5.14333e-07
8 6.28481e-08
9 7.94582e-09
10 1.00344e-09
11 1.23891e-10
