# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157422
3 0.00197239
4 0.000246433
5 3.04897e-05
6 3.88376e-06
7 4.81437e-07
8 6.12434e-08
9 7.8115e-09
10 9.25177e-10
11 1.22507e-10
