# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157153
3 0.00197406
4 0.000245509
5 3.13643e-05
6 3.83602e-06
7 4.86124e-07
8 6.06155e-08
9 7.64428e-09
10 9.36328e-10
11 1.21493e-10
