# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157694
3 0.00197757
4 0.000248182
5 3.10996e-05
6 3.91702e-06
7 4.86202e-07
8 6.1675e-08
9 7.77078e-09
10 9.43204e-10
11 1.18656e-10
