# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158118
3 0.00197435
4 0.000249898
5 3.08872e-05
6 3.86624e-06
7 4.80018e-07
8 6.16198e-08
9 7.80257e-09
10 9.54751e-10
11 1.22297e-10
