# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157114
3 0.00197222
4 0.000246524
5 3.06155e-05
6 3.86107e-06
7 4.88572e-07
8 6.09144e-08
9 7.74703e-09
10 9.56569e-10
11 1.22238e-10
