# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156238
3 0.00195801
4 0.00024611
5 3.05483e-05
6 3.784e-06
7 4.81354e-07
8 6.0974e-08
9 7.71291e-09
10 9.61978e-10
11 1.20916e-10
