# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015742
3 0.00197044
4 0.000247555
5 3.10102e-05
6 3.8862e-06
7 4.82122e-07
8 6.18147e-08
9 7.78775e-09
10 9.46722e-10
11 1.20909e-10
