# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156775
3 0.00198666
4 0.000245561
5 3.09483e-05
6 3.83651e-06
7 4.79183e-07
8 6.11505e-08
9 7.36324e-09
10 9.59284e-10
11 1.16039e-10
