# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157033
3 0.00197125
4 0.000248017
5 3.0672e-05
6 3.91753e-06
7 4.78641e-07
8 6.28032e-08
9 7.54571e-09
10 9.84457e-10
11 1.21675e-10
