# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157634
3 0.0019711
4 0.00024904
5 3.11226e-05
6 3.92646e-06
7 4.92613e-07
8 5.97865e-08
9 7.53664e-09
10 9.66394e-10
11 1.24666e-10
