# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158195
3 0.00198942
4 0.000251344
5 3.16392e-05
6 3.94197e-06
7 4.83584e-07
8 6.14468e-08
9 7.57675e-09
10 9.46625e-10
11 1.18257e-10
