# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158161
3 0.0019959
4 0.000251196
5 3.11354e-05
6 3.93688e-06
7 4.93476e-07
8 6.24504e-08
9 7.49902e-09
10 9.87739e-10
11 1.199e-10
