# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157217
3 0.00196922
4 0.000246068
5 3.06342e-05
6 3.83843e-06
7 4.9129e-07
8 6.04839e-08
9 7.70071e-09
10 9.5596e-10
11 1.16396e-10
