# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015698
3 0.00197702
4 0.000244395
5 3.11649e-05
6 3.80986e-06
7 4.82811e-07
8 6.20393e-08
9 7.74184e-09
10 9.12823e-10
11 1.15923e-10
