# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158786
3 0.00197432
4 0.000246639
5 3.1213e-05
6 3.89498e-06
7 4.91406e-07
8 6.19611e-08
9 7.70405e-09
10 9.69694e-10
11 1.2341e-10
