# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156499
3 0.00196913
4 0.000243924
5 3.09739e-05
6 3.91105e-06
7 4.78081e-07
8 5.92691e-08
9 7.75979e-09
10 9.55566e-10
11 1.20245e-10
