# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157435
3 0.00197442
4 0.000248046
5 3.08517e-05
6 3.86205e-06
7 4.76439e-07
8 5.97315e-08
9 7.67653e-09
10 9.54074e-10
11 1.19492e-10
