# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157902
3 0.00197475
4 0.00024801
5 3.08409e-05
6 4.01957e-06
7 4.94875e-07
8 6.33757e-08
9 7.73556e-09
10 1.01934e-09
11 1.25005e-10
