# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157484
3 0.00199447
4 0.000248397
5 3.07619e-05
6 3.87831e-06
7 4.81628e-07
8 6.14551e-08
9 7.5798e-09
10 9.31379e-10
11 1.24901e-10
