# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157532
3 0.00196106
4 0.000246921
5 3.05184e-05
6 3.86835e-06
7 4.87596e-07
8 6.13094e-08
9 7.77641e-09
10 9.61176e-10
11 1.15959e-10
