# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157048
3 0.00197842
4 0.000245701
5 3.05066e-05
6 3.87943e-06
7 4.76662e-07
8 6.08698e-08
9 7.52195e-09
10 9.37431e-10
11 1.19331e-10
