# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157731
3 0.00196983
4 0.000247642
5 3.05429e-05
6 3.91244e-06
7 4.94573e-07
8 6.05566e-08
9 7.70722e-09
10 9.51589e-10
11 1.26715e-10
