# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015773
3 0.00198908
4 0.000252262
5 3.1131e-05
6 3.9373e-06
7 4.93431e-07
8 6.21155e-08
9 7.71179e-09
10 9.74623e-10
11 1.18054e-10
