# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157847
3 0.00198167
4 0.000248933
5 3.13821e-05
6 3.95672e-06
7 4.85218e-07
8 6.12812e-08
9 7.85986e-09
10 9.81001e-10
11 1.16332e-10
