# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157513
3 0.0019678
4 0.000243639
5 3.12908e-05
6 3.90009e-06
7 4.90461e-07
8 6.2771e-08
9 7.66417e-09
10 1.00127e-09
11 1.26044e-10
