# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157457
3 0.0019679
4 0.000243604
5 3.08981e-05
6 3.84455e-06
7 4.85943e-07
8 6.0745e-08
9 7.19138e-09
10 9.78031e-10
11 1.1788e-10
