# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157958
3 0.00197308
4 0.000249654
5 3.10573e-05
6 3.86785e-06
7 4.92048e-07
8 6.06047e-08
9 7.92572e-09
10 9.67015e-10
11 1.15805e-10
