# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156462
3 0.00196767
4 0.000245652
5 3.12041e-05
6 3.82401e-06
7 4.83362e-07
8 6.03073e-08
9 7.44039e-09
10 9.2213e-10
11 1.14803e-10
