# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015659
3 0.00197108
4 0.000245512
5 3.06826e-05
6 3.88841e-06
7 4.77635e-07
8 6.1346e-08
9 7.64373e-09
10 9.77914e-10
11 1.22845e-10
