# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157721
3 0.00197049
4 0.000244419
5 3.07764e-05
6 3.7923e-06
7 4.81753e-07
8 6.07419e-08
9 7.70862e-09
10 9.89674e-10
11 1.19779e-10
