# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015686
3 0.00194671
4 0.000244601
5 3.11483e-05
6 3.78858e-06
7 4.85948e-07
8 5.89844e-08
9 7.55732e-09
10 9.49024e-10
11 1.1802e-10
