# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157129
3 0.00197108
4 0.000247368
5 3.08178e-05
6 3.91214e-06
7 4.88662e-07
8 6.07435e-08
9 7.65232e-09
10 9.85763e-10
11 1.24044e-10
