# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157744
3 0.00197958
4 0.000249382
5 3.13591e-05
6 3.95454e-06
7 4.88929e-07
8 6.33398e-08
9 7.73331e-09
10 9.44136e-10
11 1.20297e-10
