# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157114
3 0.00195044
4 0.000249006
5 3.11153e-05
6 3.84055e-06
7 4.90363e-07
8 6.05032e-08
9 7.4625e-09
10 9.92304e-10
11 1.17381e-10
