# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157368
3 0.00197254
4 0.0002476
5 3.10462e-05
6 3.9071e-06
7 4.78762e-07
8 6.04069e-08
9 7.62061e-09
10 9.39152e-10
11 1.18118e-10
