# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015737
3 0.00198026
4 0.000249583
5 3.13099e-05
6 3.88753e-06
7 4.94899e-07
8 6.26387e-08
9 7.93864e-09
10 9.66317e-10
11 1.24761e-10
