# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156298
3 0.00196652
4 0.00024807
5 3.10638e-05
6 3.88349e-06
7 4.95818e-07
8 6.07273e-08
9 7.60107e-09
10 9.73992e-10
11 1.19569e-10
