# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157114
3 0.00197388
4 0.000245711
5 3.07678e-05
6 3.93259e-06
7 4.91671e-07
8 6.10176e-08
9 7.56749e-09
10 9.58628e-10
11 1.24696e-10
